Number of points,Value of pi,X COM,Y COM,Z COM
6266,3.1576599183526897,-9.855624378604139e-05,-1.3933337928024573e-05,6.58636528920541e-05
6267,3.1581639343013497,-9.841184776263778e-05,0.0001519963165020888,-0.00013450871041081032
6268,3.157289822872064,-9.049185210790492e-05,1.5156890798778129e-05,-5.971191896330222e-05
6269,3.1577936189184768,-4.192310711646615e-05,-0.00023750477360210938,2.3250742268653497e-05
6270,3.1569200501960437,0.0001164384684785359,-0.00013968055280629384,6.343660969629458e-06
6271,3.1560472430854003,9.355902310580861e-05,-0.00011626613105371545,-2.0403267834997383e-05
6272,3.1565505999024794,8.833477209113938e-05,-8.223045113172443e-05,0.00019201700597004716
6273,3.155678334080465,-7.106206190410439e-05,-7.963956846047695e-05,0.00015560342949287573
6274,3.1561814715699548,-5.481407948016816e-06,0.00012757715043456064,0.00010686315512608445
6275,3.155309746424837,9.933491186080551e-05,2.9409900518986632e-05,8.402114971188467e-06
6276,3.1544387802915996,-3.862616489344052e-05,-3.7119038366522336e-05,-5.470753945336334e-05
6277,3.153568572179366,6.171891344821344e-05,-1.3651036626883572e-06,4.3300227967721634e-05
6278,3.1540710528314024,-0.00011498651881488661,9.636506698870064e-05,1.3649772015056005e-05
6279,3.1532013831861425,1.1415794818324218e-05,6.035357496081381e-05,-9.603992681908951e-05
6280,3.152332469775357,-0.00014018311295018411,5.829131911898812e-05,-9.461979454435104e-05
6281,3.151464311613082,-0.0001246230781965254,-1.872267776874501e-05,2.9281239110518735e-05
6282,3.1519661371404086,0.00014071235050820582,-1.8266848567837363e-05,-1.7701339497620192e-06
6283,3.1524679626677354,5.815356370950189e-05,0.0001604394540078182,0.00014981995944562487
6284,3.1529697881950627,-0.00011736722748126287,7.848039459546173e-05,-2.8689137166353545e-05
6285,3.1521017303106937,-1.617508916020072e-05,-2.319091967000421e-05,9.006064940187197e-05
6286,3.15260333784257,5.552266972955472e-05,0.00021269660622173686,1.7545483156226398e-05
6287,3.151735816001726,-0.00010125862967198693,0.00017943635111693077,-7.125974881556991e-05
6288,3.1522372057274666,-4.5220121991723734e-05,1.466167694915004e-06,-2.4659106451221128e-05
6289,3.151370219326708,-3.058487285142466e-05,-8.946431958294829e-05,4.936352650781758e-05
6290,3.151871391435379,2.45074630559431e-05,0.00017055118595441329,4.709242121124836e-05
6291,3.1510049398722315,-3.9134195186024266e-05,2.1294624302152082e-05,3.6461957138339386e-05
6292,3.1501392397848536,-3.352687516920206e-05,-7.420046159988704e-05,-3.2047301993566764e-05
6293,3.150639977225608,1.118900702632679e-05,-4.844155883380697e-05,0.00021025270489821905
6294,3.1511407146663624,5.932285588455195e-06,0.00011327944411890636,-1.7978992578765518e-06
6295,3.1516414521071163,-2.8175607177723397e-05,-3.8904481826449994e-05,0.00020683136479185142
6296,3.1521421895478707,-2.2106325343087233e-05,7.519778361943261e-05,2.550853605987608e-05
6297,3.1526429269886247,2.3035476601688978e-05,-2.2403886986240592e-05,-0.00020251586304176228
6298,3.153143664429379,-0.00016454323737351544,3.207214223314276e-05,-3.656708749667518e-05
6299,3.1536444018701335,-0.00011452882181154291,-0.00012746922458914704,-1.7223020499109552e-05
6300,3.152777932921936,-0.00010522186036126338,8.165995905127831e-06,-8.377467887808545e-06
6301,3.151912214813382,3.155567846062153e-06,-8.558131441231634e-05,0.0001415917172591292
6302,3.152412518339543,-0.00013605937998953683,0.0001266888432061971,7.775923647985619e-05
6303,3.151547333419681,-5.036197137074462e-07,-1.7298345306198242e-06,-1.3064308043060737e-05
6304,3.1506828975776724,0.0001293126819548,0.00014598824628446366,5.829848978728337e-05
6305,3.151182767940607,-4.265003397915731e-05,-3.108089083013177e-05,5.471543954802638e-05
6306,3.151682638303542,2.3145805856578976e-05,4.734055576662306e-05,-0.00015025357707822916
6307,3.1521825086664768,-2.5623785118926095e-05,-9.051319464485418e-05,3.141107802099788e-05
6308,3.1513181720285335,1.8549092077974624e-05,-3.344114284955116e-05,-9.412261065402545e-05
6309,3.1518178260910084,-5.251062631155839e-05,0.00017656545160152937,-1.866380820435508e-05
6310,3.152317480153483,0.00011695649325055597,0.00017474983922857113,-6.881154881851555e-06
6311,3.1528171342159577,-7.04760795851379e-05,0.00010544415718846521,0.00014642744839062904
6312,3.1533167882784325,-2.3636244775031243e-05,5.5161830076492963e-05,-0.00010683449484184796
6313,3.1524523348831477,4.209662274255365e-05,-6.664287820062683e-05,5.022761370645818e-05
6314,3.1529517728322736,-3.843233640170426e-05,-1.3123795425297056e-05,-0.0001285585817380833
6315,3.1534512107813994,1.6434918593215804e-05,0.00010908562960259103,5.695056755465491e-05
6316,3.1539506487305253,-2.4410583800238798e-05,5.5228245671890194e-05,-0.00012933207262037368
6317,3.1544500866796517,0.00018175726052748866,-8.455378261394412e-06,-0.00012038232425371946
6318,3.1549495246287775,9.825201211704117e-05,0.00011404239306145618,6.14820489033123e-05
6319,3.1540847390748428,1.4499785675686876e-05,4.413644716575716e-05,-4.064761907904153e-05
6320,3.1545839610974884,4.535745305892207e-06,-0.00015781170915137862,0.00013467726206152286
6321,3.155083183120134,-0.000101547294742296,-3.902199678453369e-05,-3.9781203311609306e-05
6322,3.1555824051427797,-6.984487679033858e-05,-1.1179334849738026e-05,0.00013897446118383669
6323,3.1560816271654253,-3.627220912711751e-05,0.00012548182256446022,-6.22084148416577e-05
6324,3.156580849188071,-1.3209683658989517e-05,-7.273529426091125e-05,5.777199687167046e-06
6325,3.1557157323726828,0.00013398363474704364,-6.808148457227868e-05,-2.884152588723248e-05
6326,3.1548513629584307,2.690855300174278e-05,-4.005239527429747e-05,-2.3258895338548662e-05
6327,3.155350153687752,-0.00013369713570612413,1.896757564192948e-05,7.401523550105842e-05
6328,3.1558489444170736,-7.729046479111632e-05,-2.1347439390893283e-05,-0.00013615098103347763
6329,3.1549848907011677,-1.141384665750562e-05,-1.777879733180972e-05,-5.418660458634531e-05
6330,3.1541215828236013,0.0001326359437916057,0.00013183836818343156,-3.551302014181097e-05
6331,3.1546199430041706,-3.090614987192945e-05,0.00010696950744129036,6.510756129185579e-05
6332,3.1537571650039014,-1.0625594847274988e-05,5.267154886736021e-05,5.840260522079085e-05
6333,3.1542553101887068,0.0002286267815935577,4.487232100468893e-05,-2.5283306158257005e-05
6334,3.1533930614729626,0.00015611268340825184,-4.158576189481852e-05,0.00013214659736118692
6335,3.1538909918474256,-2.2802709442251977e-05,3.171974618694028e-05,-4.059259123573033e-05
6336,3.154388922221888,-3.1139094767098357e-06,-8.175902252003079e-06,0.00013197959538546473
6337,3.154886852596351,0.00018065748663408172,4.721775779210591e-05,-1.6397602906209287e-05
6338,3.154024703322982,0.00016878038064089602,-8.105764883341e-05,6.401054634686196e-05
6339,3.153163296961524,0.00013850684378704514,3.180247313991527e-05,4.7835609471400945e-05
6340,3.153660798270606,-2.3181432224681966e-05,6.542382610735962e-06,7.641632531175714e-06
6341,3.152799919605709,-1.9439020853891572e-05,-0.00014440765271693762,-1.883472491462641e-05
6342,3.1519397821191717,6.565952435598593e-05,4.8456384541224324e-06,3.984943312575496e-05
6343,3.1524368551016853,-0.00017122620965179917,-5.972855557881192e-05,1.3348437417628099e-05
6344,3.151577243949911,-0.00010451857718322463,-2.4970054727699904e-05,-4.777332929003342e-06
6345,3.152074103045599,7.721090719815543e-05,1.9263817761409863e-05,0.00011121259698864158
6346,3.1525709621412874,-4.69437990058743e-05,-0.0001918727600873881,1.6434381932220244e-05
6347,3.151711663034293,-1.4825845737929828e-05,-0.00012004682883611086,1.5697761797899386e-05
6348,3.150853102791535,-1.1717975189372722e-05,-4.530890586532355e-05,-2.1378733030678e-06
6349,3.14999528046046,0.0001196910578765384,5.195640191787219e-05,4.190399029032298e-05
6350,3.14913819509015,9.927143987239741e-05,3.645470972582923e-05,3.756027279622071e-05
6351,3.149634200476052,-0.00010017681195549387,-0.00013985409904954674,-1.9386894752522572e-05
6352,3.148777638147972,-9.200509827007468e-05,1.4787530778537598e-05,5.968758663339561e-05
6353,3.1479218110665266,-8.032931432483208e-05,-1.4179363512631786e-05,-7.825254259840595e-05
6354,3.147066718285451,5.6982920356743885e-05,3.1410326812472354e-05,7.870650316860536e-05
6355,3.1475620853117827,-0.00013936541680519663,-1.895236975879007e-05,7.016573920766017e-05
6356,3.146707513464899,-4.077178202534781e-06,6.882889139775914e-05,2.846442839118666e-05
6357,3.1458536742128262,0.00011729802655035131,3.9621141627518204e-05,-1.8324984872450896e-05
6358,3.146348616578184,6.586133097026814e-05,-0.0001934527001302606,4.588170299205985e-05
6359,3.1468435589435417,-0.0001368132339714884,-0.00014835836920829408,-6.0031347057364775e-05
6360,3.1473385013088993,-0.00011528978913822913,0.00010557232157884345,1.485742965656454e-06
6361,3.146484757537293,4.425501863866436e-06,-1.747999899252929e-05,-0.00013484665374148888
6362,3.1469794878450816,-5.607172059263151e-05,0.0002047444555545392,-0.00012568976798374193
6363,3.1474742181528703,0.00015224717443526188,6.32081485039504e-05,-0.00010984119104984441
6364,3.1466207818874423,8.930092178876763e-05,2.846065036952475e-05,-6.922977956917309e-05
6365,3.1471153003192964,-6.830700324731847e-05,-9.210512795144663e-06,8.458090385336541e-05
6366,3.1476098187511505,5.53232951994094e-05,9.862064686306259e-05,-9.802928581035275e-05
6367,3.1481043371830046,-5.7009388054123424e-05,-1.8794309787942552e-05,8.81928866796322e-05
6368,3.1472509965157087,2.350819919607203e-05,0.0001152825761227908,-4.456996379828702e-06
6369,3.146398386135676,-0.00011397079825514403,-3.172375751331671e-05,7.887828908173935e-05
6370,3.14554650510584,1.2544766186914555e-05,0.00011975808113801922,3.9230140469041335e-05
6371,3.1460403889973625,-5.61504490698263e-06,3.7582185611592984e-05,-0.0001773257417353361
6372,3.1451890252305312,0.0001468588066043791,-0.0001138563768977848,-0.00013320254592883747
6373,3.145682697970326,8.280114354922366e-05,2.772865866375981e-07,4.415345781679934e-05
6374,3.1448318508935773,1.1180715467535663e-06,-3.991366433390983e-05,7.808703794462192e-07
6375,3.1453253126621155,-0.00020177774948121867,2.488868108009364e-05,-0.00010792362256291239
6376,3.1458187744306536,-0.0001673717516801454,-0.00021618166094354596,-6.27172752279218e-05
6377,3.1463122361991918,-8.513968375369959e-05,-6.921031598119543e-05,0.00010597717677235761
6378,3.14680569796773,-2.4885512218103246e-05,-2.0259219003520997e-05,-0.00010984647671673546
6379,3.145954734635996,7.486109856264765e-05,0.0001095177083589884,-0.00010930479627260727
6380,3.1451044980022402,-4.1241166740907486e-05,-2.4883639967333998e-05,-5.588021880432843e-05
6381,3.1455975383687558,0.0001284981783889088,0.0001235722095835495,9.693564695258175e-06
6382,3.1460905787352713,0.00010871591527769323,-0.00010252120201073911,-0.0001139957545345711
6383,3.1452406470065664,-4.205019760719125e-05,-2.879522350211601e-05,-9.167031261553617e-05
6384,3.145733476941854,3.8763336390823604e-05,-1.2968929380252e-05,0.00011873950922483892
6385,3.1448840601591908,-4.221865413000795e-05,-2.3395211467718576e-06,8.963279234699863e-05
6386,3.1453766798427996,0.00013337707672748944,2.746425783323484e-05,-0.00011261748760269429
6387,3.144527777437058,-8.76025827572099e-07,-5.8416468901562636e-05,-0.00010958760012582956
6388,3.143679598733282,0.00010264445108932453,1.8795894083728832e-05,4.3520347755460235e-05
6389,3.1441717984512616,2.2195434915064662e-05,-0.00013883196424235232,-1.7008254633288017e-05
6390,3.143324132809987,-5.002690849222725e-05,4.475103905302353e-06,7.099581551405502e-05
6391,3.143816122813557,1.5067143800142163e-05,-4.6885789765565705e-05,-9.336671153931975e-05
6392,3.1443081128171273,-1.7273319276552342e-05,0.00011047991050743052,2.7711843030159366e-05
6393,3.1448001028206973,7.93010362616544e-05,-9.534672837476831e-05,-0.00011217443615748567
6394,3.143952530604155,-1.7418381361818943e-05,-2.6475561259090666e-05,-0.00011152689262559375
6395,3.1431056800327526,0.00013760892853977345,2.0016612392629417e-05,-2.4455466925969546e-06
6396,3.1422595501852406,0.00010036012788644688,-2.6168225671186478e-05,0.0001479491698206803
6397,3.141414140141937,-4.679073796643898e-05,8.06290941085777e-05,0.00012777425541411045
6398,3.141905293071915,6.108178054277223e-05,-4.073378047894551e-05,-6.655641857095625e-05
6399,3.1410603930911787,-6.059290598426108e-05,-1.5645720711332106e-05,2.2036003177049417e-05
6400,3.1415513371976322,-2.8903086488533953e-05,9.190746617562234e-06,-0.0001693608833412175
6401,3.1420422813040862,0.000117756165362538,-0.00021741550859892517,-0.00016875675007134802
6402,3.1411976821783214,6.35351177479222e-05,-0.00011136782533537165,-0.00012276273777299192
6403,3.141688417638746,-9.986222768863979e-05,-9.601096122972294e-05,8.695800765377527e-05
6404,3.1421791530991707,5.241750167892937e-06,0.00013655464260051153,4.993481173965017e-05
6405,3.1426698885595954,-0.00014734794129082907,-4.886818257060574e-05,3.788948706675917e-05
6406,3.1418253816138946,-6.859694939277592e-05,-3.2961846761704232e-06,-3.4547185551978655e-05
6407,3.142315908605559,-4.0634820708119904e-05,1.4596092770692614e-05,0.00017034744119603286
6408,3.1428064355972243,3.201957349706414e-05,-0.0001573936602240714,6.656256500138127e-05
6409,3.1419622292714418,-0.00011065192784272776,-4.765774758073806e-05,6.498788959565051e-05
6410,3.1411187395893987,-4.95662667139144e-05,5.461397951260381e-05,-5.254117388688014e-05
6411,3.1416088501744492,3.961343632904232e-05,-2.6945192152673337e-05,0.0001846297625066799
6412,3.1420989607595002,2.031923873797908e-05,0.00015642790922319058,0.0001185486080502631
6413,3.142589071344551,1.6122721054803382e-05,-6.020249328297008e-05,0.00010053161018520818
6414,3.1430791819296013,-1.4461792038909142e-05,0.0001413486171851005,-2.8330149908400453e-05
6415,3.143569292514652,0.00016321863394305207,1.1646149237945727e-05,5.673811252022132e-05
6416,3.142725478872677,7.887134836355603e-05,-0.0001079376744257792,3.506342401868555e-05
6417,3.1432153815194224,-0.00010293666346484774,-9.660037760198824e-05,-3.0448553745518678e-05
6418,3.143705284166168,1.2236214885608542e-05,0.0001415969205235165,-1.3686517484536978e-05
6419,3.1441951868129134,-2.0892222217427218e-05,-0.00011345307350219255,5.8919024719370386e-05
6420,3.144685089459659,7.12424317203463e-05,5.6541642476580956e-05,-9.595605903577438e-05
6421,3.1438411604727716,4.474153220335628e-06,3.235159104098119e-05,-9.226140648455945e-06
6422,3.144330855357581,-0.00025343538465247403,1.0761436897803479e-05,5.2422074162509054e-05
6423,3.143487434282134,-0.00021214315106149665,-4.5766299147543246e-05,-2.463042789915512e-06
6424,3.1439769215811504,2.4401866454606724e-05,1.7798231694612302e-05,1.7372290508472737e-06
6425,3.1444664088801666,-7.986446601651746e-05,1.9943030690131546e-06,-0.00019703092104722628
6426,3.144955896179183,9.631726892115914e-05,-9.491842466663221e-05,-5.1601481212521974e-05
6427,3.1441125676377424,-2.3572752529237872e-05,-8.79779996561712e-05,9.186158877078834e-05
6428,3.1432699534788013,-7.052974292364093e-06,-4.834384451277202e-05,-5.52844595841896e-05
6429,3.143759026133769,7.001915636450692e-05,0.00014976407333057543,0.00010333760429054713
6430,3.1442480987887373,-0.00010959066396293064,0.00010144480075569228,7.496469245373871e-05
6431,3.144737171443705,-1.5657320473412438e-05,-9.180742144811277e-05,-2.7109399967893147e-05
6432,3.145226244098673,0.00015815880755629523,-5.879178315590838e-05,2.6024537546252746e-05
6433,3.144383515180079,5.915787746590677e-05,5.259977765614612e-05,-0.00012277196649534164
6434,3.1448723807763446,-1.2113264192944627e-05,-0.0001250358234768063,-4.666311198027292e-05
6435,3.144030158244649,2.195178781640154e-05,-6.259591997169254e-05,7.687617392558466e-05
6436,3.1445188169574627,-0.00011617517896459461,4.9555363272037596e-05,-0.0001202013968097452
6437,3.1450074756702766,8.898814632899372e-05,-2.5187625035435374e-05,-5.297166439280701e-05
6438,3.1441655522619474,-1.802934058327737e-05,6.613983329509942e-05,1.0758601725226977e-05
6439,3.1446540042663376,-9.985528556813696e-06,-9.411635354354675e-05,-6.773616233999555e-05
6440,3.145142456270728,3.4174354208645537e-05,-9.060504118198934e-05,0.00014159437386599807
6441,3.145630908275119,-2.0171348656206713e-05,-2.9810940974645588e-05,-3.040395880254758e-05
6442,3.1461193602795094,-1.9806094382269984e-05,0.00019380341760050966,3.839456994505771e-06
6443,3.1466078122839,0.00016858270338874194,0.00012196914372569855,-2.0769252097344228e-05
6444,3.1470962642882907,3.368988498774169e-05,-2.4208237175747774e-05,0.00014558649025249733
